method,condition,seed,attack_level,total_reward,success,final_distance,episode_length,action_smoothness,action_magnitude,safety_violation,recovery_used,episode_idx,recovery_version,benchmark_layer,env
sac_her_recovery_v3,sensor_dropout,0,0.0,-150.0,0.0,0.35492253605282875,150,0.008134536445140839,1.4226051568984985,1.0,1.0,152,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_dropout,0,0.0,-150.0,0.0,0.35492253605282875,150,0.008134536445140839,1.4226051568984985,1.0,1.0,153,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_dropout,0,0.0,-150.0,0.0,0.35492253605282875,150,0.008134536445140839,1.4226051568984985,1.0,1.0,154,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_dropout,0,0.0,-150.0,0.0,0.35492253605282875,150,0.008134536445140839,1.4226051568984985,1.0,1.0,155,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_dropout,0,0.0,-150.0,0.0,0.35492253605282875,150,0.008134536445140839,1.4226051568984985,1.0,1.0,156,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_dropout,0,0.0,-150.0,0.0,0.35492253605282875,150,0.008134536445140839,1.4226051568984985,1.0,1.0,157,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_dropout,0,0.0,-150.0,0.0,0.35492253605282875,150,0.008134536445140839,1.4226051568984985,1.0,1.0,158,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_dropout,0,0.0,-150.0,0.0,0.35492253605282875,150,0.008134536445140839,1.4226051568984985,1.0,1.0,159,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_dropout,0,0.0,-150.0,0.0,0.35492253605282875,150,0.008134536445140839,1.4226051568984985,1.0,1.0,160,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_dropout,0,0.0,-150.0,0.0,0.35492253605282875,150,0.008134536445140839,1.4226051568984985,1.0,1.0,161,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_dropout,0,0.0,-150.0,0.0,0.35492253605282875,150,0.008134536445140839,1.4226051568984985,1.0,1.0,162,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_dropout,0,0.0,-150.0,0.0,0.35492253605282875,150,0.008134536445140839,1.4226051568984985,1.0,1.0,163,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_dropout,0,0.0,-150.0,0.0,0.35492253605282875,150,0.008134536445140839,1.4226051568984985,1.0,1.0,164,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_dropout,0,0.0,-150.0,0.0,0.35492253605282875,150,0.008134536445140839,1.4226051568984985,1.0,1.0,165,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_dropout,0,0.0,-150.0,0.0,0.35492253605282875,150,0.008134536445140839,1.4226051568984985,1.0,1.0,166,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_dropout,0,0.0,-150.0,0.0,0.35492253605282875,150,0.008134536445140839,1.4226051568984985,1.0,1.0,167,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_dropout,0,0.0,-150.0,0.0,0.35492253605282875,150,0.008134536445140839,1.4226051568984985,1.0,1.0,168,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_dropout,0,0.0,-150.0,0.0,0.35492253605282875,150,0.008134536445140839,1.4226051568984985,1.0,1.0,169,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_dropout,0,0.0,-150.0,0.0,0.35492253605282875,150,0.008134536445140839,1.4226051568984985,1.0,1.0,170,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_dropout,0,0.0,-150.0,0.0,0.35492253605282875,150,0.008134536445140839,1.4226051568984985,1.0,1.0,171,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_dropout,0,0.0,-150.0,0.0,0.35492253605282875,150,0.008134536445140839,1.4226051568984985,1.0,1.0,172,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_dropout,0,0.0,-150.0,0.0,0.35492253605282875,150,0.008134536445140839,1.4226051568984985,1.0,1.0,173,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_dropout,0,0.0,-150.0,0.0,0.35492253605282875,150,0.008134536445140839,1.4226051568984985,1.0,1.0,174,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_dropout,0,0.0,-150.0,0.0,0.35492253605282875,150,0.008134536445140839,1.4226051568984985,1.0,1.0,175,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_dropout,0,0.0,-150.0,0.0,0.35492253605282875,150,0.008134536445140839,1.4226051568984985,1.0,1.0,176,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_dropout,0,0.0,-150.0,0.0,0.35492253605282875,150,0.008134536445140839,1.4226051568984985,1.0,1.0,177,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_dropout,0,0.0,-150.0,0.0,0.35492253605282875,150,0.008134536445140839,1.4226051568984985,1.0,1.0,178,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_dropout,0,0.0,-150.0,0.0,0.35492253605282875,150,0.008134536445140839,1.4226051568984985,1.0,1.0,179,v3,B3,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.03261955454945564,1.7965389490127563,1.0,0.0,180,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.13706892728805542,1.6901662349700928,1.0,0.0,181,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.482421875,1.281362771987915,1.0,0.0,182,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.036653872579336166,1.1282157897949219,1.0,0.0,183,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.019522976130247116,1.9704077243804932,1.0,0.0,184,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.05999881401658058,1.5139342546463013,1.0,0.0,185,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.024098331108689308,1.8017451763153076,1.0,0.0,186,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.055253855884075165,1.6742507219314575,1.0,0.0,187,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.014012680388987064,1.9624955654144287,1.0,0.0,188,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.04233738034963608,1.6563727855682373,1.0,0.0,189,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.015917008742690086,1.7079194784164429,1.0,0.0,190,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.04286980256438255,1.5862334966659546,1.0,0.0,191,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.01359444297850132,1.9842594861984253,1.0,0.0,192,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.01833660714328289,1.9430426359176636,1.0,0.0,193,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.037991490215063095,1.6136226654052734,1.0,0.0,194,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.028512656688690186,1.4902563095092773,1.0,0.0,195,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.010386208072304726,1.9032068252563477,1.0,0.0,196,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.012904549948871136,1.9199979305267334,1.0,0.0,197,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.019652234390378,1.8432470560073853,1.0,0.0,198,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.01540237758308649,1.6196479797363281,1.0,0.0,199,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.02071206271648407,1.9554932117462158,1.0,0.0,200,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.018018074333667755,0.9548050165176392,1.0,0.0,201,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.049729883670806885,1.4892958402633667,1.0,0.0,202,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.06694253534078598,1.4328261613845825,1.0,0.0,203,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.027864711359143257,1.8169584274291992,1.0,0.0,204,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.01865435391664505,1.796668291091919,1.0,0.0,205,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.018165959045290947,1.5245401859283447,1.0,0.0,206,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.03850596025586128,1.6050502061843872,1.0,0.0,207,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.02004220336675644,0.8466060161590576,1.0,0.0,208,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.02716391533613205,1.8815722465515137,1.0,0.0,209,none,B1,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,1.0074641704559326,1.6672292947769165,1.0,1.0,210,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.6459439396858215,1.635789394378662,1.0,1.0,211,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.09027151018381119,0.8779760599136353,1.0,1.0,212,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.7637698650360107,1.6342512369155884,1.0,1.0,213,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.5183479189872742,1.683414340019226,1.0,1.0,214,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.04376722499728203,1.585314154624939,1.0,1.0,215,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.06749097257852554,1.662315011024475,1.0,1.0,216,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.058464113622903824,1.6378567218780518,1.0,1.0,217,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.8288605809211731,1.660157322883606,1.0,1.0,218,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.045445509254932404,1.5610555410385132,1.0,1.0,219,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.4062483012676239,1.111774206161499,1.0,1.0,220,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.029272355139255524,1.6637656688690186,1.0,1.0,221,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.027202347293496132,1.420998454093933,1.0,1.0,222,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.04716602340340614,1.6612046957015991,1.0,1.0,223,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.7308564782142639,1.3318098783493042,1.0,1.0,224,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.04346418380737305,1.5927613973617554,1.0,1.0,225,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.00970227736979723,1.4256013631820679,1.0,1.0,226,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.10050259530544281,1.5904475450515747,1.0,1.0,227,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.6774705648422241,1.588092565536499,1.0,1.0,228,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.7065932750701904,1.667580008506775,1.0,1.0,229,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.48762625455856323,1.6972465515136719,1.0,1.0,230,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.41975829005241394,1.6193840503692627,1.0,1.0,231,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.5491300225257874,1.6773937940597534,1.0,1.0,232,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.3164271414279938,1.536624789237976,1.0,1.0,233,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.06660168617963791,1.5830085277557373,1.0,1.0,234,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.25090548396110535,1.502163290977478,1.0,1.0,235,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.37276336550712585,1.085566520690918,1.0,1.0,236,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.0383349284529686,1.4687741994857788,1.0,1.0,237,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.04418165236711502,1.6116784811019897,1.0,1.0,238,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.07442855089902878,0.7254213690757751,0.0,1.0,239,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.3616976737976074,1.5506747961044312,1.0,1.0,240,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.025193003937602043,1.7133411169052124,1.0,1.0,241,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.10881400853395462,1.712673306465149,1.0,1.0,242,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.046149030327796936,1.4307187795639038,1.0,1.0,243,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.35181206464767456,1.5662992000579834,1.0,1.0,244,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.15652254223823547,0.900975227355957,1.0,1.0,245,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.35102158784866333,1.5489600896835327,1.0,1.0,246,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.3157545328140259,1.5634597539901733,1.0,1.0,247,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.041861094534397125,1.4678434133529663,1.0,1.0,248,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.06697042286396027,1.6448734998703003,1.0,1.0,249,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.2811596989631653,1.5098692178726196,1.0,1.0,250,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.026683585718274117,1.679280400276184,1.0,1.0,251,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.013037536293268204,1.4241225719451904,1.0,1.0,252,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.3467128574848175,1.5720559358596802,1.0,1.0,253,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.25908389687538147,1.604159951210022,1.0,1.0,254,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.029041318222880363,1.6384519338607788,1.0,1.0,255,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.20412775874137878,1.592657208442688,1.0,1.0,256,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.012272505089640617,1.4308946132659912,1.0,1.0,257,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.012936766259372234,1.4248552322387695,1.0,1.0,258,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.03433360904455185,1.409686803817749,1.0,1.0,259,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.038726385682821274,1.6664942502975464,1.0,1.0,260,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.07237076014280319,1.6227535009384155,1.0,1.0,261,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.24365347623825073,1.58672034740448,1.0,1.0,262,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.08298036456108093,1.5866570472717285,1.0,1.0,263,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.05207729712128639,1.6138683557510376,1.0,1.0,264,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.039038270711898804,1.4847933053970337,1.0,1.0,265,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.3687155842781067,1.5613700151443481,1.0,1.0,266,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.03935796767473221,1.588796615600586,1.0,1.0,267,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.06010822206735611,1.4963575601577759,1.0,1.0,268,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.3743666708469391,1.4994661808013916,1.0,1.0,269,v3,B3,sac_her_pickandplace_randomized_500k
sac_her,action_clipping,0,0.3,-150.0,0.0,0.35492253605282875,150,0.0052294558845460415,0.5789669156074524,0.0,0.0,270,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_clipping,0,0.3,-150.0,0.0,0.35492253605282875,150,0.0052294558845460415,0.5789669156074524,0.0,0.0,271,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_clipping,0,0.3,-150.0,0.0,0.35492253605282875,150,0.0052294558845460415,0.5789669156074524,0.0,0.0,272,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_clipping,0,0.3,-150.0,0.0,0.35492253605282875,150,0.0052294558845460415,0.5789669156074524,0.0,0.0,273,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_clipping,0,0.3,-150.0,0.0,0.35492253605282875,150,0.0052294558845460415,0.5789669156074524,0.0,0.0,274,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_clipping,0,0.3,-150.0,0.0,0.35492253605282875,150,0.0052294558845460415,0.5789669156074524,0.0,0.0,275,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_clipping,0,0.3,-150.0,0.0,0.35492253605282875,150,0.0052294558845460415,0.5789669156074524,0.0,0.0,276,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_clipping,0,0.3,-150.0,0.0,0.35492253605282875,150,0.0052294558845460415,0.5789669156074524,0.0,0.0,277,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_clipping,0,0.3,-150.0,0.0,0.35492253605282875,150,0.0052294558845460415,0.5789669156074524,0.0,0.0,278,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_clipping,0,0.3,-150.0,0.0,0.35492253605282875,150,0.0052294558845460415,0.5789669156074524,0.0,0.0,279,none,B1,sac_her_pickandplace_randomized_500k
