episode_idx,failure_mode,condition,seed,success,final_distance,first_success_step,model
325,never_reached_object,contact_dropout,0,0.0,0.3549225360528287,,randomized_2M
326,never_reached_object,contact_dropout,0,0.0,0.3549225360528287,,randomized_2M
327,never_reached_object,contact_dropout,0,0.0,0.3549225360528287,,randomized_2M
328,never_reached_object,contact_dropout,0,0.0,0.3549225360528287,,randomized_2M
329,never_reached_object,contact_dropout,0,0.0,0.3549225360528287,,randomized_2M
330,never_reached_object,clean,1,0.0,0.3884547695970575,,randomized_2M
331,never_reached_object,clean,1,0.0,0.3884547695970575,,randomized_2M
332,never_reached_object,clean,1,0.0,0.3884547695970575,,randomized_2M
333,never_reached_object,clean,1,0.0,0.3884547695970575,,randomized_2M
334,never_reached_object,clean,1,0.0,0.3884547695970575,,randomized_2M
335,never_reached_object,clean,1,0.0,0.3884547695970575,,randomized_2M
336,never_reached_object,clean,1,0.0,0.3884547695970575,,randomized_2M
337,never_reached_object,clean,1,0.0,0.3884547695970575,,randomized_2M
338,never_reached_object,clean,1,0.0,0.3884547695970575,,randomized_2M
339,never_reached_object,clean,1,0.0,0.3884547695970575,,randomized_2M
340,never_reached_object,clean,1,0.0,0.3884547695970575,,randomized_2M
341,never_reached_object,clean,1,0.0,0.3884547695970575,,randomized_2M
342,never_reached_object,clean,1,0.0,0.3884547695970575,,randomized_2M
343,never_reached_object,clean,1,0.0,0.3884547695970575,,randomized_2M
344,never_reached_object,clean,1,0.0,0.3884547695970575,,randomized_2M
345,never_reached_object,clean,1,0.0,0.3884547695970575,,randomized_2M
346,never_reached_object,clean,1,0.0,0.3884547695970575,,randomized_2M
347,never_reached_object,clean,1,0.0,0.3884547695970575,,randomized_2M
348,never_reached_object,clean,1,0.0,0.3884547695970575,,randomized_2M
349,never_reached_object,clean,1,0.0,0.3884547695970575,,randomized_2M
350,never_reached_object,clean,1,0.0,0.3884547695970575,,randomized_2M
351,never_reached_object,clean,1,0.0,0.3884547695970575,,randomized_2M
352,never_reached_object,clean,1,0.0,0.3884547695970575,,randomized_2M
353,never_reached_object,clean,1,0.0,0.3884547695970575,,randomized_2M
354,never_reached_object,clean,1,0.0,0.3884547695970575,,randomized_2M
355,never_reached_object,clean,1,0.0,0.3884547695970575,,randomized_2M
356,never_reached_object,clean,1,0.0,0.3884547695970575,,randomized_2M
357,never_reached_object,clean,1,0.0,0.3884547695970575,,randomized_2M
358,never_reached_object,clean,1,0.0,0.3884547695970575,,randomized_2M
359,never_reached_object,clean,1,0.0,0.3884547695970575,,randomized_2M
360,never_reached_object,sensor_dropout,1,0.0,0.3884547695970575,,randomized_2M
361,never_reached_object,sensor_dropout,1,0.0,0.3884547695970575,,randomized_2M
362,never_reached_object,sensor_dropout,1,0.0,0.3884547695970575,,randomized_2M
363,never_reached_object,sensor_dropout,1,0.0,0.3884547695970575,,randomized_2M
364,never_reached_object,sensor_dropout,1,0.0,0.3884547695970575,,randomized_2M
365,never_reached_object,sensor_dropout,1,0.0,0.3884547695970575,,randomized_2M
366,never_reached_object,sensor_dropout,1,0.0,0.3884547695970575,,randomized_2M
367,never_reached_object,sensor_dropout,1,0.0,0.3884547695970575,,randomized_2M
368,never_reached_object,sensor_dropout,1,0.0,0.3884547695970575,,randomized_2M
369,never_reached_object,sensor_dropout,1,0.0,0.3884547695970575,,randomized_2M
370,never_reached_object,sensor_dropout,1,0.0,0.3884547695970575,,randomized_2M
371,never_reached_object,sensor_dropout,1,0.0,0.3884547695970575,,randomized_2M
372,never_reached_object,sensor_dropout,1,0.0,0.3884547695970575,,randomized_2M
373,never_reached_object,sensor_dropout,1,0.0,0.3884547695970575,,randomized_2M
374,never_reached_object,sensor_dropout,1,0.0,0.3884547695970575,,randomized_2M
375,never_reached_object,sensor_dropout,1,0.0,0.3884547695970575,,randomized_2M
376,never_reached_object,sensor_dropout,1,0.0,0.3884547695970575,,randomized_2M
377,never_reached_object,sensor_dropout,1,0.0,0.3884547695970575,,randomized_2M
378,never_reached_object,sensor_dropout,1,0.0,0.3884547695970575,,randomized_2M
379,never_reached_object,sensor_dropout,1,0.0,0.3884547695970575,,randomized_2M
380,never_reached_object,sensor_dropout,1,0.0,0.3884547695970575,,randomized_2M
381,never_reached_object,sensor_dropout,1,0.0,0.3884547695970575,,randomized_2M
382,never_reached_object,sensor_dropout,1,0.0,0.3884547695970575,,randomized_2M
383,never_reached_object,sensor_dropout,1,0.0,0.3884547695970575,,randomized_2M
384,never_reached_object,sensor_dropout,1,0.0,0.3884547695970575,,randomized_2M
385,never_reached_object,sensor_dropout,1,0.0,0.3884547695970575,,randomized_2M
386,never_reached_object,sensor_dropout,1,0.0,0.3884547695970575,,randomized_2M
387,never_reached_object,sensor_dropout,1,0.0,0.3884547695970575,,randomized_2M
388,never_reached_object,sensor_dropout,1,0.0,0.3884547695970575,,randomized_2M
389,never_reached_object,sensor_dropout,1,0.0,0.3884547695970575,,randomized_2M
390,never_reached_object,sensor_bias,1,0.0,0.3884547695970575,,randomized_2M
391,never_reached_object,sensor_bias,1,0.0,0.3884547695970575,,randomized_2M
392,never_reached_object,sensor_bias,1,0.0,0.3884547695970575,,randomized_2M
393,never_reached_object,sensor_bias,1,0.0,0.3884547695970575,,randomized_2M
394,never_reached_object,sensor_bias,1,0.0,0.3884547695970575,,randomized_2M
395,never_reached_object,sensor_bias,1,0.0,0.3884547695970575,,randomized_2M
396,never_reached_object,sensor_bias,1,0.0,0.3884547695970575,,randomized_2M
397,never_reached_object,sensor_bias,1,0.0,0.3884547695970575,,randomized_2M
398,never_reached_object,sensor_bias,1,0.0,0.3884547695970575,,randomized_2M
399,never_reached_object,sensor_bias,1,0.0,0.3884547695970575,,randomized_2M
400,never_reached_object,sensor_bias,1,0.0,0.3884547695970575,,randomized_2M
401,never_reached_object,sensor_bias,1,0.0,0.3884547695970575,,randomized_2M
402,never_reached_object,sensor_bias,1,0.0,0.3884547695970575,,randomized_2M
403,never_reached_object,sensor_bias,1,0.0,0.3884547695970575,,randomized_2M
404,never_reached_object,sensor_bias,1,0.0,0.3884547695970575,,randomized_2M
405,never_reached_object,sensor_bias,1,0.0,0.3884547695970575,,randomized_2M
406,never_reached_object,sensor_bias,1,0.0,0.3884547695970575,,randomized_2M
407,never_reached_object,sensor_bias,1,0.0,0.3884547695970575,,randomized_2M
408,never_reached_object,sensor_bias,1,0.0,0.3884547695970575,,randomized_2M
409,never_reached_object,sensor_bias,1,0.0,0.3884547695970575,,randomized_2M
410,never_reached_object,sensor_bias,1,0.0,0.3884547695970575,,randomized_2M
411,never_reached_object,sensor_bias,1,0.0,0.3884547695970575,,randomized_2M
412,never_reached_object,sensor_bias,1,0.0,0.3884547695970575,,randomized_2M
413,never_reached_object,sensor_bias,1,0.0,0.3884547695970575,,randomized_2M
414,never_reached_object,sensor_bias,1,0.0,0.3884547695970575,,randomized_2M
415,never_reached_object,sensor_bias,1,0.0,0.3884547695970575,,randomized_2M
416,never_reached_object,sensor_bias,1,0.0,0.3884547695970575,,randomized_2M
417,never_reached_object,sensor_bias,1,0.0,0.3884547695970575,,randomized_2M
418,never_reached_object,sensor_bias,1,0.0,0.3884547695970575,,randomized_2M
419,never_reached_object,sensor_bias,1,0.0,0.3884547695970575,,randomized_2M
420,never_reached_object,action_clipping,1,0.0,0.3884547695970575,,randomized_2M
421,never_reached_object,action_clipping,1,0.0,0.3884547695970575,,randomized_2M
422,never_reached_object,action_clipping,1,0.0,0.3884547695970575,,randomized_2M
423,never_reached_object,action_clipping,1,0.0,0.3884547695970575,,randomized_2M
424,never_reached_object,action_clipping,1,0.0,0.3884547695970575,,randomized_2M
425,never_reached_object,action_clipping,1,0.0,0.3884547695970575,,randomized_2M
426,never_reached_object,action_clipping,1,0.0,0.3884547695970575,,randomized_2M
427,never_reached_object,action_clipping,1,0.0,0.3884547695970575,,randomized_2M
428,never_reached_object,action_clipping,1,0.0,0.3884547695970575,,randomized_2M
429,never_reached_object,action_clipping,1,0.0,0.3884547695970575,,randomized_2M
430,never_reached_object,action_clipping,1,0.0,0.3884547695970575,,randomized_2M
431,never_reached_object,action_clipping,1,0.0,0.3884547695970575,,randomized_2M
432,never_reached_object,action_clipping,1,0.0,0.3884547695970575,,randomized_2M
433,never_reached_object,action_clipping,1,0.0,0.3884547695970575,,randomized_2M
434,never_reached_object,action_clipping,1,0.0,0.3884547695970575,,randomized_2M
435,never_reached_object,action_clipping,1,0.0,0.3884547695970575,,randomized_2M
436,never_reached_object,action_clipping,1,0.0,0.3884547695970575,,randomized_2M
437,never_reached_object,action_clipping,1,0.0,0.3884547695970575,,randomized_2M
438,never_reached_object,action_clipping,1,0.0,0.3884547695970575,,randomized_2M
439,never_reached_object,action_clipping,1,0.0,0.3884547695970575,,randomized_2M
440,never_reached_object,action_clipping,1,0.0,0.3884547695970575,,randomized_2M
441,never_reached_object,action_clipping,1,0.0,0.3884547695970575,,randomized_2M
442,never_reached_object,action_clipping,1,0.0,0.3884547695970575,,randomized_2M
443,never_reached_object,action_clipping,1,0.0,0.3884547695970575,,randomized_2M
444,never_reached_object,action_clipping,1,0.0,0.3884547695970575,,randomized_2M
445,never_reached_object,action_clipping,1,0.0,0.3884547695970575,,randomized_2M
446,never_reached_object,action_clipping,1,0.0,0.3884547695970575,,randomized_2M
447,never_reached_object,action_clipping,1,0.0,0.3884547695970575,,randomized_2M
448,never_reached_object,action_clipping,1,0.0,0.3884547695970575,,randomized_2M
449,never_reached_object,action_clipping,1,0.0,0.3884547695970575,,randomized_2M
450,never_reached_object,action_delay,1,0.0,0.3884547695970575,,randomized_2M
451,never_reached_object,action_delay,1,0.0,0.3884547695970575,,randomized_2M
452,never_reached_object,action_delay,1,0.0,0.3884547695970575,,randomized_2M
453,never_reached_object,action_delay,1,0.0,0.3884547695970575,,randomized_2M
454,never_reached_object,action_delay,1,0.0,0.3884547695970575,,randomized_2M
455,never_reached_object,action_delay,1,0.0,0.3884547695970575,,randomized_2M
456,never_reached_object,action_delay,1,0.0,0.3884547695970575,,randomized_2M
457,never_reached_object,action_delay,1,0.0,0.3884547695970575,,randomized_2M
458,never_reached_object,action_delay,1,0.0,0.3884547695970575,,randomized_2M
459,never_reached_object,action_delay,1,0.0,0.3884547695970575,,randomized_2M
460,never_reached_object,action_delay,1,0.0,0.3884547695970575,,randomized_2M
461,never_reached_object,action_delay,1,0.0,0.3884547695970575,,randomized_2M
462,never_reached_object,action_delay,1,0.0,0.3884547695970575,,randomized_2M
463,never_reached_object,action_delay,1,0.0,0.3884547695970575,,randomized_2M
464,never_reached_object,action_delay,1,0.0,0.3884547695970575,,randomized_2M
465,never_reached_object,action_delay,1,0.0,0.3884547695970575,,randomized_2M
466,never_reached_object,action_delay,1,0.0,0.3884547695970575,,randomized_2M
467,never_reached_object,action_delay,1,0.0,0.3884547695970575,,randomized_2M
468,never_reached_object,action_delay,1,0.0,0.3884547695970575,,randomized_2M
469,never_reached_object,action_delay,1,0.0,0.3884547695970575,,randomized_2M
470,never_reached_object,action_delay,1,0.0,0.3884547695970575,,randomized_2M
471,never_reached_object,action_delay,1,0.0,0.3884547695970575,,randomized_2M
472,never_reached_object,action_delay,1,0.0,0.3884547695970575,,randomized_2M
473,never_reached_object,action_delay,1,0.0,0.3884547695970575,,randomized_2M
474,never_reached_object,action_delay,1,0.0,0.3884547695970575,,randomized_2M
475,never_reached_object,action_delay,1,0.0,0.3884547695970575,,randomized_2M
476,never_reached_object,action_delay,1,0.0,0.3884547695970575,,randomized_2M
477,never_reached_object,action_delay,1,0.0,0.3884547695970575,,randomized_2M
478,never_reached_object,action_delay,1,0.0,0.3884547695970575,,randomized_2M
479,never_reached_object,action_delay,1,0.0,0.3884547695970575,,randomized_2M
480,never_reached_object,action_reversal,1,0.0,0.3884547695970575,,randomized_2M
481,never_reached_object,action_reversal,1,0.0,0.3884547695970575,,randomized_2M
482,never_reached_object,action_reversal,1,0.0,0.3884547695970575,,randomized_2M
483,never_reached_object,action_reversal,1,0.0,0.3884547695970575,,randomized_2M
484,never_reached_object,action_reversal,1,0.0,0.3884547695970575,,randomized_2M
485,never_reached_object,action_reversal,1,0.0,0.3884547695970575,,randomized_2M
486,never_reached_object,action_reversal,1,0.0,0.3884547695970575,,randomized_2M
487,never_reached_object,action_reversal,1,0.0,0.3884547695970575,,randomized_2M
488,never_reached_object,action_reversal,1,0.0,0.3884547695970575,,randomized_2M
489,never_reached_object,action_reversal,1,0.0,0.3884547695970575,,randomized_2M
490,never_reached_object,action_reversal,1,0.0,0.3884547695970575,,randomized_2M
491,never_reached_object,action_reversal,1,0.0,0.3884547695970575,,randomized_2M
492,never_reached_object,action_reversal,1,0.0,0.3884547695970575,,randomized_2M
493,never_reached_object,action_reversal,1,0.0,0.3884547695970575,,randomized_2M
494,never_reached_object,action_reversal,1,0.0,0.3884547695970575,,randomized_2M
495,never_reached_object,action_reversal,1,0.0,0.3884547695970575,,randomized_2M
496,never_reached_object,action_reversal,1,0.0,0.3884547695970575,,randomized_2M
497,never_reached_object,action_reversal,1,0.0,0.3884547695970575,,randomized_2M
498,never_reached_object,action_reversal,1,0.0,0.3884547695970575,,randomized_2M
499,never_reached_object,action_reversal,1,0.0,0.3884547695970575,,randomized_2M
500,never_reached_object,action_reversal,1,0.0,0.3884547695970575,,randomized_2M
501,never_reached_object,action_reversal,1,0.0,0.3884547695970575,,randomized_2M
502,never_reached_object,action_reversal,1,0.0,0.3884547695970575,,randomized_2M
503,never_reached_object,action_reversal,1,0.0,0.3884547695970575,,randomized_2M
504,never_reached_object,action_reversal,1,0.0,0.3884547695970575,,randomized_2M
505,never_reached_object,action_reversal,1,0.0,0.3884547695970575,,randomized_2M
506,never_reached_object,action_reversal,1,0.0,0.3884547695970575,,randomized_2M
507,never_reached_object,action_reversal,1,0.0,0.3884547695970575,,randomized_2M
508,never_reached_object,action_reversal,1,0.0,0.3884547695970575,,randomized_2M
509,never_reached_object,action_reversal,1,0.0,0.3884547695970575,,randomized_2M
510,never_reached_object,goal_spoof_immediate,1,0.0,0.3884547695970575,,randomized_2M
511,never_reached_object,goal_spoof_immediate,1,0.0,0.3884547695970575,,randomized_2M
512,never_reached_object,goal_spoof_immediate,1,0.0,0.3884547695970575,,randomized_2M
513,never_reached_object,goal_spoof_immediate,1,0.0,0.3884547695970575,,randomized_2M
514,never_reached_object,goal_spoof_immediate,1,0.0,0.3884547695970575,,randomized_2M
515,never_reached_object,goal_spoof_immediate,1,0.0,0.3884547695970575,,randomized_2M
516,never_reached_object,goal_spoof_immediate,1,0.0,0.3884547695970575,,randomized_2M
517,never_reached_object,goal_spoof_immediate,1,0.0,0.3884547695970575,,randomized_2M
518,never_reached_object,goal_spoof_immediate,1,0.0,0.3884547695970575,,randomized_2M
519,never_reached_object,goal_spoof_immediate,1,0.0,0.3884547695970575,,randomized_2M
520,never_reached_object,goal_spoof_immediate,1,0.0,0.3884547695970575,,randomized_2M
521,never_reached_object,goal_spoof_immediate,1,0.0,0.3884547695970575,,randomized_2M
522,never_reached_object,goal_spoof_immediate,1,0.0,0.3884547695970575,,randomized_2M
523,never_reached_object,goal_spoof_immediate,1,0.0,0.3884547695970575,,randomized_2M
524,never_reached_object,goal_spoof_immediate,1,0.0,0.3884547695970575,,randomized_2M
525,never_reached_object,goal_spoof_immediate,1,0.0,0.3884547695970575,,randomized_2M
526,never_reached_object,goal_spoof_immediate,1,0.0,0.3884547695970575,,randomized_2M
527,never_reached_object,goal_spoof_immediate,1,0.0,0.3884547695970575,,randomized_2M
528,never_reached_object,goal_spoof_immediate,1,0.0,0.3884547695970575,,randomized_2M
529,never_reached_object,goal_spoof_immediate,1,0.0,0.3884547695970575,,randomized_2M
530,never_reached_object,goal_spoof_immediate,1,0.0,0.3884547695970575,,randomized_2M
531,never_reached_object,goal_spoof_immediate,1,0.0,0.3884547695970575,,randomized_2M
532,never_reached_object,goal_spoof_immediate,1,0.0,0.3884547695970575,,randomized_2M
533,never_reached_object,goal_spoof_immediate,1,0.0,0.3884547695970575,,randomized_2M
534,never_reached_object,goal_spoof_immediate,1,0.0,0.3884547695970575,,randomized_2M
535,never_reached_object,goal_spoof_immediate,1,0.0,0.3884547695970575,,randomized_2M
536,never_reached_object,goal_spoof_immediate,1,0.0,0.3884547695970575,,randomized_2M
537,never_reached_object,goal_spoof_immediate,1,0.0,0.3884547695970575,,randomized_2M
538,never_reached_object,goal_spoof_immediate,1,0.0,0.3884547695970575,,randomized_2M
539,never_reached_object,goal_spoof_immediate,1,0.0,0.3884547695970575,,randomized_2M
540,never_reached_object,goal_spoof_midep,1,0.0,0.3884547695970575,,randomized_2M
541,never_reached_object,goal_spoof_midep,1,0.0,0.3884547695970575,,randomized_2M
542,never_reached_object,goal_spoof_midep,1,0.0,0.3884547695970575,,randomized_2M
543,never_reached_object,goal_spoof_midep,1,0.0,0.3884547695970575,,randomized_2M
544,never_reached_object,goal_spoof_midep,1,0.0,0.3884547695970575,,randomized_2M
545,never_reached_object,goal_spoof_midep,1,0.0,0.3884547695970575,,randomized_2M
546,never_reached_object,goal_spoof_midep,1,0.0,0.3884547695970575,,randomized_2M
547,never_reached_object,goal_spoof_midep,1,0.0,0.3884547695970575,,randomized_2M
548,never_reached_object,goal_spoof_midep,1,0.0,0.3884547695970575,,randomized_2M
549,never_reached_object,goal_spoof_midep,1,0.0,0.3884547695970575,,randomized_2M
550,never_reached_object,goal_spoof_midep,1,0.0,0.3884547695970575,,randomized_2M
551,never_reached_object,goal_spoof_midep,1,0.0,0.3884547695970575,,randomized_2M
552,never_reached_object,goal_spoof_midep,1,0.0,0.3884547695970575,,randomized_2M
553,never_reached_object,goal_spoof_midep,1,0.0,0.3884547695970575,,randomized_2M
554,never_reached_object,goal_spoof_midep,1,0.0,0.3884547695970575,,randomized_2M
555,never_reached_object,goal_spoof_midep,1,0.0,0.3884547695970575,,randomized_2M
556,never_reached_object,goal_spoof_midep,1,0.0,0.3884547695970575,,randomized_2M
557,never_reached_object,goal_spoof_midep,1,0.0,0.3884547695970575,,randomized_2M
558,never_reached_object,goal_spoof_midep,1,0.0,0.3884547695970575,,randomized_2M
559,never_reached_object,goal_spoof_midep,1,0.0,0.3884547695970575,,randomized_2M
560,never_reached_object,goal_spoof_midep,1,0.0,0.3884547695970575,,randomized_2M
561,never_reached_object,goal_spoof_midep,1,0.0,0.3884547695970575,,randomized_2M
562,never_reached_object,goal_spoof_midep,1,0.0,0.3884547695970575,,randomized_2M
563,never_reached_object,goal_spoof_midep,1,0.0,0.3884547695970575,,randomized_2M
564,never_reached_object,goal_spoof_midep,1,0.0,0.3884547695970575,,randomized_2M
565,never_reached_object,goal_spoof_midep,1,0.0,0.3884547695970575,,randomized_2M
566,never_reached_object,goal_spoof_midep,1,0.0,0.3884547695970575,,randomized_2M
567,never_reached_object,goal_spoof_midep,1,0.0,0.3884547695970575,,randomized_2M
568,never_reached_object,goal_spoof_midep,1,0.0,0.3884547695970575,,randomized_2M
569,never_reached_object,goal_spoof_midep,1,0.0,0.3884547695970575,,randomized_2M
570,never_reached_object,object_pose_spoof,1,0.0,0.3884547695970575,,randomized_2M
571,never_reached_object,object_pose_spoof,1,0.0,0.3884547695970575,,randomized_2M
572,never_reached_object,object_pose_spoof,1,0.0,0.3884547695970575,,randomized_2M
573,never_reached_object,object_pose_spoof,1,0.0,0.3884547695970575,,randomized_2M
574,never_reached_object,object_pose_spoof,1,0.0,0.3884547695970575,,randomized_2M
575,never_reached_object,object_pose_spoof,1,0.0,0.3884547695970575,,randomized_2M
576,never_reached_object,object_pose_spoof,1,0.0,0.3884547695970575,,randomized_2M
577,never_reached_object,object_pose_spoof,1,0.0,0.3884547695970575,,randomized_2M
578,never_reached_object,object_pose_spoof,1,0.0,0.3884547695970575,,randomized_2M
579,never_reached_object,object_pose_spoof,1,0.0,0.3884547695970575,,randomized_2M
580,never_reached_object,object_pose_spoof,1,0.0,0.3884547695970575,,randomized_2M
581,never_reached_object,object_pose_spoof,1,0.0,0.3884547695970575,,randomized_2M
582,never_reached_object,object_pose_spoof,1,0.0,0.3884547695970575,,randomized_2M
583,never_reached_object,object_pose_spoof,1,0.0,0.3884547695970575,,randomized_2M
584,never_reached_object,object_pose_spoof,1,0.0,0.3884547695970575,,randomized_2M
585,never_reached_object,object_pose_spoof,1,0.0,0.3884547695970575,,randomized_2M
586,never_reached_object,object_pose_spoof,1,0.0,0.3884547695970575,,randomized_2M
587,never_reached_object,object_pose_spoof,1,0.0,0.3884547695970575,,randomized_2M
588,never_reached_object,object_pose_spoof,1,0.0,0.3884547695970575,,randomized_2M
589,never_reached_object,object_pose_spoof,1,0.0,0.3884547695970575,,randomized_2M
590,never_reached_object,object_pose_spoof,1,0.0,0.3884547695970575,,randomized_2M
591,never_reached_object,object_pose_spoof,1,0.0,0.3884547695970575,,randomized_2M
592,never_reached_object,object_pose_spoof,1,0.0,0.3884547695970575,,randomized_2M
593,never_reached_object,object_pose_spoof,1,0.0,0.3884547695970575,,randomized_2M
594,never_reached_object,object_pose_spoof,1,0.0,0.3884547695970575,,randomized_2M
595,never_reached_object,object_pose_spoof,1,0.0,0.3884547695970575,,randomized_2M
596,never_reached_object,object_pose_spoof,1,0.0,0.3884547695970575,,randomized_2M
597,never_reached_object,object_pose_spoof,1,0.0,0.3884547695970575,,randomized_2M
598,never_reached_object,object_pose_spoof,1,0.0,0.3884547695970575,,randomized_2M
599,never_reached_object,object_pose_spoof,1,0.0,0.3884547695970575,,randomized_2M
600,never_reached_object,grip_state_falsification,1,0.0,0.3884547695970575,,randomized_2M
601,never_reached_object,grip_state_falsification,1,0.0,0.3884547695970575,,randomized_2M
602,never_reached_object,grip_state_falsification,1,0.0,0.3884547695970575,,randomized_2M
603,never_reached_object,grip_state_falsification,1,0.0,0.3884547695970575,,randomized_2M
604,never_reached_object,grip_state_falsification,1,0.0,0.3884547695970575,,randomized_2M
605,never_reached_object,grip_state_falsification,1,0.0,0.3884547695970575,,randomized_2M
606,never_reached_object,grip_state_falsification,1,0.0,0.3884547695970575,,randomized_2M
607,never_reached_object,grip_state_falsification,1,0.0,0.3884547695970575,,randomized_2M
608,never_reached_object,grip_state_falsification,1,0.0,0.3884547695970575,,randomized_2M
609,never_reached_object,grip_state_falsification,1,0.0,0.3884547695970575,,randomized_2M
610,never_reached_object,grip_state_falsification,1,0.0,0.3884547695970575,,randomized_2M
611,never_reached_object,grip_state_falsification,1,0.0,0.3884547695970575,,randomized_2M
612,never_reached_object,grip_state_falsification,1,0.0,0.3884547695970575,,randomized_2M
613,never_reached_object,grip_state_falsification,1,0.0,0.3884547695970575,,randomized_2M
614,never_reached_object,grip_state_falsification,1,0.0,0.3884547695970575,,randomized_2M
615,never_reached_object,grip_state_falsification,1,0.0,0.3884547695970575,,randomized_2M
616,never_reached_object,grip_state_falsification,1,0.0,0.3884547695970575,,randomized_2M
617,never_reached_object,grip_state_falsification,1,0.0,0.3884547695970575,,randomized_2M
618,never_reached_object,grip_state_falsification,1,0.0,0.3884547695970575,,randomized_2M
619,never_reached_object,grip_state_falsification,1,0.0,0.3884547695970575,,randomized_2M
620,never_reached_object,grip_state_falsification,1,0.0,0.3884547695970575,,randomized_2M
621,never_reached_object,grip_state_falsification,1,0.0,0.3884547695970575,,randomized_2M
622,never_reached_object,grip_state_falsification,1,0.0,0.3884547695970575,,randomized_2M
623,never_reached_object,grip_state_falsification,1,0.0,0.3884547695970575,,randomized_2M
624,never_reached_object,grip_state_falsification,1,0.0,0.3884547695970575,,randomized_2M
625,never_reached_object,grip_state_falsification,1,0.0,0.3884547695970575,,randomized_2M
626,never_reached_object,grip_state_falsification,1,0.0,0.3884547695970575,,randomized_2M
627,never_reached_object,grip_state_falsification,1,0.0,0.3884547695970575,,randomized_2M
628,never_reached_object,grip_state_falsification,1,0.0,0.3884547695970575,,randomized_2M
629,never_reached_object,grip_state_falsification,1,0.0,0.3884547695970575,,randomized_2M
630,never_reached_object,contact_dropout,1,0.0,0.3884547695970575,,randomized_2M
631,never_reached_object,contact_dropout,1,0.0,0.3884547695970575,,randomized_2M
632,never_reached_object,contact_dropout,1,0.0,0.3884547695970575,,randomized_2M
633,never_reached_object,contact_dropout,1,0.0,0.3884547695970575,,randomized_2M
634,never_reached_object,contact_dropout,1,0.0,0.3884547695970575,,randomized_2M
635,never_reached_object,contact_dropout,1,0.0,0.3884547695970575,,randomized_2M
636,never_reached_object,contact_dropout,1,0.0,0.3884547695970575,,randomized_2M
637,never_reached_object,contact_dropout,1,0.0,0.3884547695970575,,randomized_2M
638,never_reached_object,contact_dropout,1,0.0,0.3884547695970575,,randomized_2M
639,never_reached_object,contact_dropout,1,0.0,0.3884547695970575,,randomized_2M
640,never_reached_object,contact_dropout,1,0.0,0.3884547695970575,,randomized_2M
641,never_reached_object,contact_dropout,1,0.0,0.3884547695970575,,randomized_2M
642,never_reached_object,contact_dropout,1,0.0,0.3884547695970575,,randomized_2M
643,never_reached_object,contact_dropout,1,0.0,0.3884547695970575,,randomized_2M
644,never_reached_object,contact_dropout,1,0.0,0.3884547695970575,,randomized_2M
645,never_reached_object,contact_dropout,1,0.0,0.3884547695970575,,randomized_2M
646,never_reached_object,contact_dropout,1,0.0,0.3884547695970575,,randomized_2M
647,never_reached_object,contact_dropout,1,0.0,0.3884547695970575,,randomized_2M
648,never_reached_object,contact_dropout,1,0.0,0.3884547695970575,,randomized_2M
649,never_reached_object,contact_dropout,1,0.0,0.3884547695970575,,randomized_2M
650,never_reached_object,contact_dropout,1,0.0,0.3884547695970575,,randomized_2M
651,never_reached_object,contact_dropout,1,0.0,0.3884547695970575,,randomized_2M
652,never_reached_object,contact_dropout,1,0.0,0.3884547695970575,,randomized_2M
653,never_reached_object,contact_dropout,1,0.0,0.3884547695970575,,randomized_2M
654,never_reached_object,contact_dropout,1,0.0,0.3884547695970575,,randomized_2M
655,never_reached_object,contact_dropout,1,0.0,0.3884547695970575,,randomized_2M
656,never_reached_object,contact_dropout,1,0.0,0.3884547695970575,,randomized_2M
657,never_reached_object,contact_dropout,1,0.0,0.3884547695970575,,randomized_2M
658,never_reached_object,contact_dropout,1,0.0,0.3884547695970575,,randomized_2M
659,never_reached_object,contact_dropout,1,0.0,0.3884547695970575,,randomized_2M
660,never_reached_object,clean,2,0.0,0.2364647540081676,,randomized_2M
661,never_reached_object,clean,2,0.0,0.2364647540081676,,randomized_2M
662,never_reached_object,clean,2,0.0,0.2364647540081676,,randomized_2M
663,never_reached_object,clean,2,0.0,0.2364647540081676,,randomized_2M
664,never_reached_object,clean,2,0.0,0.2364647540081676,,randomized_2M
665,never_reached_object,clean,2,0.0,0.2364647540081676,,randomized_2M
666,never_reached_object,clean,2,0.0,0.2364647540081676,,randomized_2M
667,never_reached_object,clean,2,0.0,0.2364647540081676,,randomized_2M
668,never_reached_object,clean,2,0.0,0.2364647540081676,,randomized_2M
669,never_reached_object,clean,2,0.0,0.2364647540081676,,randomized_2M
670,never_reached_object,clean,2,0.0,0.2364647540081676,,randomized_2M
671,never_reached_object,clean,2,0.0,0.2364647540081676,,randomized_2M
672,never_reached_object,clean,2,0.0,0.2364647540081676,,randomized_2M
673,never_reached_object,clean,2,0.0,0.2364647540081676,,randomized_2M
674,never_reached_object,clean,2,0.0,0.2364647540081676,,randomized_2M
675,never_reached_object,clean,2,0.0,0.2364647540081676,,randomized_2M
676,never_reached_object,clean,2,0.0,0.2364647540081676,,randomized_2M
677,never_reached_object,clean,2,0.0,0.2364647540081676,,randomized_2M
678,never_reached_object,clean,2,0.0,0.2364647540081676,,randomized_2M
679,never_reached_object,clean,2,0.0,0.2364647540081676,,randomized_2M
680,never_reached_object,clean,2,0.0,0.2364647540081676,,randomized_2M
681,never_reached_object,clean,2,0.0,0.2364647540081676,,randomized_2M
